Alpha: 65.0000, initial Lam: 0.0100, final Lam: 0.0027
Step 1010 | Total Loss: -0.2671 | Sem Loss: -0.4971 | Con Loss: 58.9062 | Sem Penalty: 0.0000 | Lam: 0.0045
Step 1020 | Total Loss: -0.2834 | Sem Loss: -0.5396 | Con Loss: 61.0938 | Sem Penalty: 0.0000 | Lam: 0.0044
Step 1030 | Total Loss: -0.3147 | Sem Loss: -0.5684 | Con Loss: 64.8125 | Sem Penalty: 0.0000 | Lam: 0.0043
Step 1040 | Total Loss: -0.3430 | Sem Loss: -0.6382 | Con Loss: 75.5625 | Sem Penalty: 0.0000 | Lam: 0.0043
Step 1050 | Total Loss: -0.3284 | Sem Loss: -0.5781 | Con Loss: 66.9375 | Sem Penalty: 0.0000 | Lam: 0.0042
Step 1060 | Total Loss: -0.3586 | Sem Loss: -0.6606 | Con Loss: 77.0000 | Sem Penalty: 0.0000 | Lam: 0.0041
Step 1070 | Total Loss: -0.3940 | Sem Loss: -0.6772 | Con Loss: 77.8750 | Sem Penalty: 0.0000 | Lam: 0.0041
Step 1080 | Total Loss: -0.4736 | Sem Loss: -0.8052 | Con Loss: 91.5625 | Sem Penalty: 0.0000 | Lam: 0.0040
Step 1090 | Total Loss: -0.4695 | Sem Loss: -0.8384 | Con Loss: 94.6875 | Sem Penalty: 0.0000 | Lam: 0.0040
Step 1100 | Total Loss: -0.5078 | Sem Loss: -0.8716 | Con Loss: 98.2500 | Sem Penalty: 0.0000 | Lam: 0.0039
      Step 1100 | Scalar Projection: 56.6562
Step 1110 | Total Loss: -0.5244 | Sem Loss: -0.8604 | Con Loss: 98.3750 | Sem Penalty: 0.0000 | Lam: 0.0039
Step 1120 | Total Loss: -0.5669 | Sem Loss: -0.9248 | Con Loss: 99.3125 | Sem Penalty: 0.0000 | Lam: 0.0038
Step 1130 | Total Loss: -0.4976 | Sem Loss: -0.7676 | Con Loss: 83.2500 | Sem Penalty: 0.0000 | Lam: 0.0037
Step 1140 | Total Loss: -0.5820 | Sem Loss: -0.9932 | Con Loss: 106.1875 | Sem Penalty: 0.0000 | Lam: 0.0037
Step 1150 | Total Loss: -0.5962 | Sem Loss: -0.9561 | Con Loss: 98.8125 | Sem Penalty: 0.0000 | Lam: 0.0036
Step 1160 | Total Loss: -0.5669 | Sem Loss: -0.8682 | Con Loss: 91.0625 | Sem Penalty: 0.0000 | Lam: 0.0036
Step 1170 | Total Loss: -0.2454 | Sem Loss: -0.3662 | Con Loss: 40.5000 | Sem Penalty: 0.0000 | Lam: 0.0035
Step 1180 | Total Loss: -0.6284 | Sem Loss: -0.9863 | Con Loss: 99.6250 | Sem Penalty: 0.0000 | Lam: 0.0035
Step 1190 | Total Loss: -0.2900 | Sem Loss: -0.4150 | Con Loss: 48.1562 | Sem Penalty: 0.0000 | Lam: 0.0034
Step 1200 | Total Loss: -0.6089 | Sem Loss: -0.9048 | Con Loss: 88.3750 | Sem Penalty: 0.0000 | Lam: 0.0034
      Step 1200 | Scalar Projection: 58.8125
Step 1210 | Total Loss: -0.6318 | Sem Loss: -0.9712 | Con Loss: 102.6875 | Sem Penalty: 0.0000 | Lam: 0.0034
Step 1220 | Total Loss: -0.6162 | Sem Loss: -0.8779 | Con Loss: 87.6250 | Sem Penalty: 0.0000 | Lam: 0.0033
Step 1230 | Total Loss: -0.3735 | Sem Loss: -0.5186 | Con Loss: 53.3438 | Sem Penalty: 0.0000 | Lam: 0.0033
Step 1240 | Total Loss: -0.6606 | Sem Loss: -1.0244 | Con Loss: 102.0625 | Sem Penalty: 0.0244 | Lam: 0.0032
Step 1250 | Total Loss: -0.6768 | Sem Loss: -0.9536 | Con Loss: 90.1250 | Sem Penalty: 0.0000 | Lam: 0.0032
Step 1260 | Total Loss: -0.5483 | Sem Loss: -0.7700 | Con Loss: 70.4375 | Sem Penalty: 0.0000 | Lam: 0.0032
Step 1270 | Total Loss: -0.5415 | Sem Loss: -0.7056 | Con Loss: 67.1250 | Sem Penalty: 0.0000 | Lam: 0.0031
Step 1280 | Total Loss: -0.6846 | Sem Loss: -0.9692 | Con Loss: 90.6875 | Sem Penalty: 0.0000 | Lam: 0.0031
Step 1290 | Total Loss: -0.7017 | Sem Loss: -0.9780 | Con Loss: 88.2500 | Sem Penalty: 0.0000 | Lam: 0.0030
Step 1300 | Total Loss: -0.6973 | Sem Loss: -1.0088 | Con Loss: 96.1875 | Sem Penalty: 0.0088 | Lam: 0.0030
      Step 1300 | Scalar Projection: 65.5625
Step 1310 | Total Loss: -0.5957 | Sem Loss: -0.8154 | Con Loss: 75.0000 | Sem Penalty: 0.0000 | Lam: 0.0030
Step 1320 | Total Loss: -0.7061 | Sem Loss: -0.9658 | Con Loss: 89.2500 | Sem Penalty: 0.0000 | Lam: 0.0030
Step 1330 | Total Loss: -0.7026 | Sem Loss: -0.9941 | Con Loss: 93.4375 | Sem Penalty: 0.0000 | Lam: 0.0029
Step 1340 | Total Loss: -0.7036 | Sem Loss: -0.9575 | Con Loss: 88.5000 | Sem Penalty: 0.0000 | Lam: 0.0029
Step 1350 | Total Loss: -0.7305 | Sem Loss: -0.9980 | Con Loss: 88.8750 | Sem Penalty: 0.0000 | Lam: 0.0029
Step 1360 | Total Loss: -0.3076 | Sem Loss: -0.4573 | Con Loss: 47.3438 | Sem Penalty: 0.0000 | Lam: 0.0029
Step 1370 | Total Loss: -0.2983 | Sem Loss: -0.4277 | Con Loss: 45.4688 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1380 | Total Loss: -0.6436 | Sem Loss: -0.8394 | Con Loss: 74.4375 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1390 | Total Loss: -0.6367 | Sem Loss: -0.8198 | Con Loss: 72.8750 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1400 | Total Loss: -0.7368 | Sem Loss: -0.9736 | Con Loss: 87.0000 | Sem Penalty: 0.0000 | Lam: 0.0028
      Step 1400 | Scalar Projection: 63.2812
Step 1410 | Total Loss: -0.5483 | Sem Loss: -0.6978 | Con Loss: 60.3750 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1420 | Total Loss: -0.7471 | Sem Loss: -1.0273 | Con Loss: 87.6250 | Sem Penalty: 0.0273 | Lam: 0.0028
Step 1430 | Total Loss: -0.7407 | Sem Loss: -0.9775 | Con Loss: 83.7500 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1440 | Total Loss: -0.7300 | Sem Loss: -0.9136 | Con Loss: 74.9375 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1450 | Total Loss: -0.7173 | Sem Loss: -0.8965 | Con Loss: 73.8125 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1460 | Total Loss: -0.7598 | Sem Loss: -1.0244 | Con Loss: 84.6875 | Sem Penalty: 0.0244 | Lam: 0.0027
Step 1470 | Total Loss: -0.7534 | Sem Loss: -1.0654 | Con Loss: 86.4375 | Sem Penalty: 0.0654 | Lam: 0.0027
Step 1480 | Total Loss: -0.7583 | Sem Loss: -0.9839 | Con Loss: 78.3750 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1490 | Total Loss: -0.7520 | Sem Loss: -0.9375 | Con Loss: 73.0000 | Sem Penalty: 0.0000 | Lam: 0.0027
