Alpha: 65.0000, initial Lam: 0.0100, final Lam: 0.0027
Step 1060 | Total Loss: -0.4280 | Sem Loss: -0.7422 | Con Loss: 86.3750 | Sem Penalty: 0.0000 | Lam: 0.0041
Step 1070 | Total Loss: -0.4465 | Sem Loss: -0.7427 | Con Loss: 89.1875 | Sem Penalty: 0.0000 | Lam: 0.0041
Step 1080 | Total Loss: -0.4490 | Sem Loss: -0.7998 | Con Loss: 95.3750 | Sem Penalty: 0.0000 | Lam: 0.0040
Step 1090 | Total Loss: -0.5015 | Sem Loss: -0.8452 | Con Loss: 98.7500 | Sem Penalty: 0.0000 | Lam: 0.0040
Step 1100 | Total Loss: -0.5088 | Sem Loss: -0.8594 | Con Loss: 104.3750 | Sem Penalty: 0.0000 | Lam: 0.0039
      Step 1100 | Scalar Projection: 55.8438
Step 1110 | Total Loss: -0.5127 | Sem Loss: -0.8364 | Con Loss: 93.8750 | Sem Penalty: 0.0000 | Lam: 0.0039
Step 1120 | Total Loss: -0.5444 | Sem Loss: -0.8940 | Con Loss: 101.4375 | Sem Penalty: 0.0000 | Lam: 0.0038
Step 1130 | Total Loss: -0.5645 | Sem Loss: -0.9390 | Con Loss: 110.5625 | Sem Penalty: 0.0000 | Lam: 0.0037
Step 1140 | Total Loss: -0.5669 | Sem Loss: -0.8882 | Con Loss: 100.6875 | Sem Penalty: 0.0000 | Lam: 0.0037
Step 1150 | Total Loss: -0.5913 | Sem Loss: -0.9834 | Con Loss: 111.4375 | Sem Penalty: 0.0000 | Lam: 0.0036
Step 1160 | Total Loss: -0.5020 | Sem Loss: -0.7622 | Con Loss: 79.4375 | Sem Penalty: 0.0000 | Lam: 0.0036
Step 1170 | Total Loss: -0.5947 | Sem Loss: -0.9395 | Con Loss: 103.0625 | Sem Penalty: 0.0000 | Lam: 0.0035
Step 1180 | Total Loss: -0.5049 | Sem Loss: -0.7852 | Con Loss: 82.5625 | Sem Penalty: 0.0000 | Lam: 0.0035
Step 1190 | Total Loss: -0.6328 | Sem Loss: -0.9824 | Con Loss: 105.8750 | Sem Penalty: 0.0000 | Lam: 0.0034
Step 1200 | Total Loss: -0.6255 | Sem Loss: -0.9419 | Con Loss: 99.8125 | Sem Penalty: 0.0000 | Lam: 0.0034
      Step 1200 | Scalar Projection: 61.2188
Step 1210 | Total Loss: -0.4612 | Sem Loss: -0.6938 | Con Loss: 74.8125 | Sem Penalty: 0.0000 | Lam: 0.0034
Step 1220 | Total Loss: -0.6450 | Sem Loss: -0.9438 | Con Loss: 100.8750 | Sem Penalty: 0.0000 | Lam: 0.0033
Step 1230 | Total Loss: -0.1868 | Sem Loss: -0.2947 | Con Loss: 43.0625 | Sem Penalty: 0.0000 | Lam: 0.0033
Step 1240 | Total Loss: -0.6621 | Sem Loss: -0.9771 | Con Loss: 102.5625 | Sem Penalty: 0.0000 | Lam: 0.0032
Step 1250 | Total Loss: -0.5024 | Sem Loss: -0.7412 | Con Loss: 80.2500 | Sem Penalty: 0.0000 | Lam: 0.0032
Step 1260 | Total Loss: -0.5493 | Sem Loss: -0.7788 | Con Loss: 78.5625 | Sem Penalty: 0.0000 | Lam: 0.0032
Step 1270 | Total Loss: -0.6670 | Sem Loss: -0.9370 | Con Loss: 97.7500 | Sem Penalty: 0.0000 | Lam: 0.0031
Step 1280 | Total Loss: -0.6831 | Sem Loss: -1.0049 | Con Loss: 105.3125 | Sem Penalty: 0.0049 | Lam: 0.0031
Step 1290 | Total Loss: -0.3337 | Sem Loss: -0.5898 | Con Loss: 65.7500 | Sem Penalty: 0.0000 | Lam: 0.0030
Step 1300 | Total Loss: -0.6255 | Sem Loss: -0.8965 | Con Loss: 90.1875 | Sem Penalty: 0.0000 | Lam: 0.0030
      Step 1300 | Scalar Projection: 58.2812
Step 1310 | Total Loss: -0.5430 | Sem Loss: -0.7476 | Con Loss: 79.1250 | Sem Penalty: 0.0000 | Lam: 0.0030
Step 1320 | Total Loss: -0.7075 | Sem Loss: -1.0254 | Con Loss: 102.9375 | Sem Penalty: 0.0254 | Lam: 0.0030
Step 1330 | Total Loss: -0.6738 | Sem Loss: -0.9248 | Con Loss: 96.0000 | Sem Penalty: 0.0000 | Lam: 0.0029
Step 1340 | Total Loss: -0.7046 | Sem Loss: -0.9341 | Con Loss: 95.6250 | Sem Penalty: 0.0000 | Lam: 0.0029
Step 1350 | Total Loss: -0.6963 | Sem Loss: -0.9238 | Con Loss: 93.8750 | Sem Penalty: 0.0000 | Lam: 0.0029
Step 1360 | Total Loss: -0.7217 | Sem Loss: -0.9951 | Con Loss: 98.5000 | Sem Penalty: 0.0000 | Lam: 0.0029
Step 1370 | Total Loss: -0.7197 | Sem Loss: -0.9565 | Con Loss: 96.7500 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1380 | Total Loss: -0.7300 | Sem Loss: -0.9902 | Con Loss: 96.7500 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1390 | Total Loss: -0.6777 | Sem Loss: -0.9097 | Con Loss: 91.6875 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1400 | Total Loss: -0.5547 | Sem Loss: -0.7637 | Con Loss: 74.1875 | Sem Penalty: 0.0000 | Lam: 0.0028
      Step 1400 | Scalar Projection: 49.6250
Step 1410 | Total Loss: -0.3062 | Sem Loss: -0.5107 | Con Loss: 57.4062 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1420 | Total Loss: -0.7319 | Sem Loss: -0.9810 | Con Loss: 97.3750 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1430 | Total Loss: -0.7319 | Sem Loss: -1.0342 | Con Loss: 101.0625 | Sem Penalty: 0.0342 | Lam: 0.0027
Step 1440 | Total Loss: -0.7183 | Sem Loss: -0.9482 | Con Loss: 94.0625 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1450 | Total Loss: -0.6182 | Sem Loss: -0.8091 | Con Loss: 80.4375 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1460 | Total Loss: -0.6787 | Sem Loss: -0.8882 | Con Loss: 84.7500 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1470 | Total Loss: -0.3828 | Sem Loss: -0.5679 | Con Loss: 62.4688 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1480 | Total Loss: -0.6445 | Sem Loss: -0.8662 | Con Loss: 84.1875 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1490 | Total Loss: -0.7437 | Sem Loss: -1.0186 | Con Loss: 96.4375 | Sem Penalty: 0.0186 | Lam: 0.0027
