Alpha: 65.0000, initial Lam: 0.0100, final Lam: 0.0027
Step 1150 | Total Loss: -0.6099 | Sem Loss: -0.9844 | Con Loss: 105.0625 | Sem Penalty: 0.0000 | Lam: 0.0036
Step 1160 | Total Loss: -0.3958 | Sem Loss: -0.6138 | Con Loss: 70.3750 | Sem Penalty: 0.0000 | Lam: 0.0036
Step 1170 | Total Loss: -0.6284 | Sem Loss: -1.0029 | Con Loss: 105.3750 | Sem Penalty: 0.0029 | Lam: 0.0035
Step 1180 | Total Loss: -0.2964 | Sem Loss: -0.4346 | Con Loss: 48.5000 | Sem Penalty: 0.0000 | Lam: 0.0035
Step 1190 | Total Loss: -0.2861 | Sem Loss: -0.4133 | Con Loss: 45.5312 | Sem Penalty: 0.0000 | Lam: 0.0034
Step 1200 | Total Loss: -0.6338 | Sem Loss: -0.9189 | Con Loss: 94.8125 | Sem Penalty: 0.0000 | Lam: 0.0034
      Step 1200 | Scalar Projection: 59.7188
Step 1210 | Total Loss: -0.6406 | Sem Loss: -1.0283 | Con Loss: 108.3125 | Sem Penalty: 0.0283 | Lam: 0.0034
Step 1220 | Total Loss: -0.6455 | Sem Loss: -1.0361 | Con Loss: 105.3125 | Sem Penalty: 0.0361 | Lam: 0.0033
Step 1230 | Total Loss: -0.6626 | Sem Loss: -1.0000 | Con Loss: 102.1875 | Sem Penalty: 0.0000 | Lam: 0.0033
Step 1240 | Total Loss: -0.6094 | Sem Loss: -0.8936 | Con Loss: 90.7500 | Sem Penalty: 0.0000 | Lam: 0.0032
Step 1250 | Total Loss: -0.6743 | Sem Loss: -0.9829 | Con Loss: 99.5625 | Sem Penalty: 0.0000 | Lam: 0.0032
Step 1260 | Total Loss: -0.6831 | Sem Loss: -0.9980 | Con Loss: 100.9375 | Sem Penalty: 0.0000 | Lam: 0.0032
Step 1270 | Total Loss: -0.6880 | Sem Loss: -0.9731 | Con Loss: 98.1875 | Sem Penalty: 0.0000 | Lam: 0.0031
Step 1280 | Total Loss: -0.6968 | Sem Loss: -1.0244 | Con Loss: 99.6875 | Sem Penalty: 0.0244 | Lam: 0.0031
Step 1290 | Total Loss: -0.6924 | Sem Loss: -1.0273 | Con Loss: 100.3125 | Sem Penalty: 0.0273 | Lam: 0.0030
Step 1300 | Total Loss: -0.7075 | Sem Loss: -0.9722 | Con Loss: 92.2500 | Sem Penalty: 0.0000 | Lam: 0.0030
      Step 1300 | Scalar Projection: 63.1875
Step 1310 | Total Loss: -0.4075 | Sem Loss: -0.5767 | Con Loss: 57.3125 | Sem Penalty: 0.0000 | Lam: 0.0030
Step 1320 | Total Loss: -0.6138 | Sem Loss: -0.8276 | Con Loss: 80.3750 | Sem Penalty: 0.0000 | Lam: 0.0030
Step 1330 | Total Loss: -0.6401 | Sem Loss: -0.9082 | Con Loss: 97.6875 | Sem Penalty: 0.0000 | Lam: 0.0029
Step 1340 | Total Loss: -0.7275 | Sem Loss: -1.0010 | Con Loss: 93.4375 | Sem Penalty: 0.0010 | Lam: 0.0029
Step 1350 | Total Loss: -0.4026 | Sem Loss: -0.5322 | Con Loss: 53.2812 | Sem Penalty: 0.0000 | Lam: 0.0029
