Alpha: 65.0000, initial Lam: 0.0100, final Lam: 0.0027
Step 1230 | Total Loss: -0.5361 | Sem Loss: -0.8813 | Con Loss: 117.8125 | Sem Penalty: 0.0000 | Lam: 0.0033
Step 1240 | Total Loss: -0.5527 | Sem Loss: -0.9189 | Con Loss: 116.0000 | Sem Penalty: 0.0000 | Lam: 0.0032
Step 1250 | Total Loss: -0.5859 | Sem Loss: -1.0039 | Con Loss: 127.8125 | Sem Penalty: 0.0039 | Lam: 0.0032
Step 1260 | Total Loss: -0.5854 | Sem Loss: -0.8970 | Con Loss: 111.6250 | Sem Penalty: 0.0000 | Lam: 0.0032
Step 1270 | Total Loss: -0.5957 | Sem Loss: -0.9468 | Con Loss: 113.7500 | Sem Penalty: 0.0000 | Lam: 0.0031
Step 1280 | Total Loss: -0.6128 | Sem Loss: -0.9697 | Con Loss: 116.5000 | Sem Penalty: 0.0000 | Lam: 0.0031
Step 1290 | Total Loss: -0.6274 | Sem Loss: -0.9565 | Con Loss: 114.8750 | Sem Penalty: 0.0000 | Lam: 0.0030
Step 1300 | Total Loss: -0.6348 | Sem Loss: -0.9824 | Con Loss: 117.5000 | Sem Penalty: 0.0000 | Lam: 0.0030
      Step 1300 | Scalar Projection: 63.8438
Step 1310 | Total Loss: -0.5898 | Sem Loss: -0.8579 | Con Loss: 97.3125 | Sem Penalty: 0.0000 | Lam: 0.0030
Step 1320 | Total Loss: -0.6592 | Sem Loss: -0.9663 | Con Loss: 106.8125 | Sem Penalty: 0.0000 | Lam: 0.0030
Step 1330 | Total Loss: -0.6616 | Sem Loss: -0.9771 | Con Loss: 109.1250 | Sem Penalty: 0.0000 | Lam: 0.0029
Step 1340 | Total Loss: -0.6704 | Sem Loss: -0.9863 | Con Loss: 106.8750 | Sem Penalty: 0.0000 | Lam: 0.0029
Step 1350 | Total Loss: -0.6699 | Sem Loss: -0.9673 | Con Loss: 105.4375 | Sem Penalty: 0.0000 | Lam: 0.0029
Step 1360 | Total Loss: -0.6768 | Sem Loss: -0.9756 | Con Loss: 106.5000 | Sem Penalty: 0.0000 | Lam: 0.0029
Step 1370 | Total Loss: -0.6821 | Sem Loss: -0.9009 | Con Loss: 95.0000 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1380 | Total Loss: -0.2175 | Sem Loss: -0.2324 | Con Loss: 36.7188 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1390 | Total Loss: -0.6880 | Sem Loss: -1.0176 | Con Loss: 109.1875 | Sem Penalty: 0.0176 | Lam: 0.0028
Step 1400 | Total Loss: -0.6772 | Sem Loss: -0.9321 | Con Loss: 99.8750 | Sem Penalty: 0.0000 | Lam: 0.0028
      Step 1400 | Scalar Projection: 60.5938
Step 1410 | Total Loss: -0.6997 | Sem Loss: -1.0117 | Con Loss: 106.8750 | Sem Penalty: 0.0117 | Lam: 0.0028
Step 1420 | Total Loss: -0.2988 | Sem Loss: -0.2888 | Con Loss: 44.7812 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1430 | Total Loss: -0.6089 | Sem Loss: -0.7949 | Con Loss: 86.4375 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1440 | Total Loss: -0.7056 | Sem Loss: -0.9883 | Con Loss: 103.1250 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1450 | Total Loss: -0.3884 | Sem Loss: -0.5083 | Con Loss: 69.1875 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1460 | Total Loss: -0.7188 | Sem Loss: -1.0117 | Con Loss: 101.5625 | Sem Penalty: 0.0117 | Lam: 0.0027
Step 1470 | Total Loss: -0.6948 | Sem Loss: -0.9150 | Con Loss: 91.5625 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1480 | Total Loss: -0.7168 | Sem Loss: -0.9971 | Con Loss: 102.5625 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1490 | Total Loss: -0.7271 | Sem Loss: -1.0176 | Con Loss: 101.0000 | Sem Penalty: 0.0176 | Lam: 0.0027
