Alpha: 65.0000, initial Lam: 0.0100, final Lam: 0.0027
Step 1270 | Total Loss: -0.4480 | Sem Loss: -0.6191 | Con Loss: 73.8750 | Sem Penalty: 0.0000 | Lam: 0.0031
Step 1280 | Total Loss: -0.6396 | Sem Loss: -0.9380 | Con Loss: 108.3125 | Sem Penalty: 0.0000 | Lam: 0.0031
Step 1290 | Total Loss: -0.6270 | Sem Loss: -0.8735 | Con Loss: 97.3125 | Sem Penalty: 0.0000 | Lam: 0.0030
Step 1300 | Total Loss: -0.6509 | Sem Loss: -0.8989 | Con Loss: 102.3750 | Sem Penalty: 0.0000 | Lam: 0.0030
      Step 1300 | Scalar Projection: 58.4375
Step 1310 | Total Loss: -0.6621 | Sem Loss: -0.9155 | Con Loss: 102.3125 | Sem Penalty: 0.0000 | Lam: 0.0030
Step 1320 | Total Loss: -0.5796 | Sem Loss: -0.7900 | Con Loss: 85.8750 | Sem Penalty: 0.0000 | Lam: 0.0030
Step 1330 | Total Loss: -0.6753 | Sem Loss: -0.9644 | Con Loss: 104.7500 | Sem Penalty: 0.0000 | Lam: 0.0029
Step 1340 | Total Loss: -0.6641 | Sem Loss: -0.9043 | Con Loss: 97.7500 | Sem Penalty: 0.0000 | Lam: 0.0029
Step 1350 | Total Loss: -0.5835 | Sem Loss: -0.7598 | Con Loss: 84.7500 | Sem Penalty: 0.0000 | Lam: 0.0029
Step 1360 | Total Loss: -0.6597 | Sem Loss: -0.8623 | Con Loss: 97.0000 | Sem Penalty: 0.0000 | Lam: 0.0029
Step 1370 | Total Loss: -0.6865 | Sem Loss: -0.9517 | Con Loss: 103.6875 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1380 | Total Loss: -0.5298 | Sem Loss: -0.7266 | Con Loss: 76.5625 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1390 | Total Loss: -0.6943 | Sem Loss: -0.9800 | Con Loss: 107.1250 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1400 | Total Loss: -0.6953 | Sem Loss: -0.9551 | Con Loss: 103.6250 | Sem Penalty: 0.0000 | Lam: 0.0028
      Step 1400 | Scalar Projection: 62.0938
Step 1410 | Total Loss: -0.6533 | Sem Loss: -0.8706 | Con Loss: 91.5000 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1420 | Total Loss: -0.6929 | Sem Loss: -0.9087 | Con Loss: 96.5000 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1430 | Total Loss: -0.6748 | Sem Loss: -0.9087 | Con Loss: 95.5000 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1440 | Total Loss: -0.7109 | Sem Loss: -0.9761 | Con Loss: 103.2500 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1450 | Total Loss: -0.7236 | Sem Loss: -0.9639 | Con Loss: 99.0000 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1460 | Total Loss: -0.6968 | Sem Loss: -0.9043 | Con Loss: 95.2500 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1470 | Total Loss: -0.5498 | Sem Loss: -0.7432 | Con Loss: 77.4375 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1480 | Total Loss: -0.6514 | Sem Loss: -0.8403 | Con Loss: 82.9375 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1490 | Total Loss: -0.7319 | Sem Loss: -1.0098 | Con Loss: 100.8750 | Sem Penalty: 0.0098 | Lam: 0.0027
